image_name,x1,y1,x2,y2
04dee91a668c4c45263833c4e5938731.jpg,10.306627437649553,0.0,474.28784297248376,511.0
04e54fba2660e7271987cdcb9b18dfad.jpg,102.28827596989584,4.0522722008473977,407.11637621144797,506.0051087197686
04f06109c83d36dc092bb2b8d2a71b10.jpg,112.47848086862513,39.025060694534318,373.76644337975841,493.55318090104072
04f065d6583573aa8d3fddfd56dd7598.jpg,114.28860010010501,0.0,380.17929771944046,511.0
0501d1c27334b67f77c6c9776d3474b8.jpg,128.06820368323184,5.4599435564019814,387.8222392556408,511.0
05342a074b3f918eadee38ee4997d88f.jpg,36.526935856411257,0.0,468.23637221486342,667.0
053b20adc6de5d4cf67deab759320c1f.jpg,42.523317052471583,0.0,331.14261800618124,379.61144336599864
054787e8741488f8858fe3f7eca7dbce.jpg,127.77260475411296,0.0,374.64588456656645,467.66175080411927
054bbaffbc28654b6ec0e750ae27271c.jpg,160.49118610755664,0.0,450.49408103456557,511.0
055149ee060af21227d971db59e2f222.jpg,123.78156775772945,0.0,362.68827284359213,501.56468973503735
0554bfc017c3833718032f29450360f9.jpg,36.764968080794631,0.0,477.6762980743502,511.0
055c4a99c703d6354468b4e1fdff5e3b.jpg,130.00022671354483,0.79544997066363976,412.22604536552569,510.9888172047078
056b98f13b1a53d70d7a29389b899ef8.jpg,120.9224340089058,1.7581858239920223,356.97166867194272,511.0
0580d138259964332c89c29a36517af2.jpg,149.73024340449024,0.0,387.65356472234475,511.0
05864449af1671968faefb51f330ffc6.jpg,120.75657046672399,6.1090262323826607,423.70045826868483,506.94882869482637
05a3ca4ca699166770ee76cbac953844.jpg,103.43240129111177,0.0,453.85393205343667,498.96742608024874
05a889e8a1af26335936f13aef7c5001.jpg,52.912038968842893,0.0,459.74630818324351,511.0
05aa119002fa382185f4a34f3683f3ee.jpg,142.00909261139958,0.0,362.12322775521608,504.4837670966233
05adfdda5d23f104eeb866ebefc8194e.jpg,66.15304184525138,0.0,444.44819014582146,466.35207713315606
05afaff7549db634b00520a4649a1649.jpg,13.269043580695524,0.0,467.73352291109268,468.21501533359384
05b4197ca0f118f5433dc8074f2e535e.jpg,122.85663173732229,0.0,417.08406671726124,512.0
05b9a5d9a2bd4479edf53ddf8a6c4c5a.jpg,70.823262953855433,18.475582410629016,275.44652010365087,432.05754056109913
05baac300e96f577377d1076c67fc287.jpg,131.56789956506429,0.0,418.48647841333127,509.92903816663721
05cfa0bac661b3d88733432cec327895.jpg,144.51940780756377,0.0,343.47098971259538,508.75400304539147
05de582bb772f8a719a6eead537b7923.jpg,70.468508801037075,0.0,382.24904776305641,453.78664887057812
05df68fc0afa2de1364ee6a634d0450b.jpg,55.832956826143501,0.0,289.1502162779384,208.66725517664986
05e02b4e926add9de43292bbaf871d5d.jpg,129.93768559250958,0.0,432.96294137882586,464.31453292583069
05f104537f002390ef8fcb3e67b13e95.jpg,13.066877322483862,0.0,462.42679756751886,511.0
05f3612b4b8db96ff9b118614aff058f.jpg,203.33166252693329,54.87977991760053,400.98156866607178,503.80569507610869
05f82abf68516b91c682b621a83e81c1.jpg,96.681949193885146,0.0,366.81393100625525,479.51672409748903
0602bcc58a6b233fc8f4ded83fa6b4c3.jpg,18.456846818228087,0.0,426.84767696010374,502.04384582933454
060ebf4ea69398c07eebf9d34c05f3f0.jpg,161.8430026253956,0.0,380.26214602803475,403.58689445888456
062061adf810e2fe924f11226f6bee5f.jpg,152.01872325514123,17.905562368757984,379.85779569048407,494.19560583832777
06209f800c20d6cb1075da915bdfff03.jpg,0,0,512,512
0636a3bd2fa753b36dae82307fa3aa2e.jpg,141.69715132301465,0.0,446.84926058166138,509.77051155750371
06462e9366cecd693f7f83b165ca214b.jpg,81.974774186087359,15.42291524156181,392.72972196502769,511.0
064779697741ac798089879e1af7b4c6.jpg,91.741728823554894,0.0,481.55432212401661,506.74197770596186
0650e644854f6f989c7d4c866f8bb2fd.jpg,58.397935738617832,0.0,430.31691095195737,499.0
065a5dc28d7070365e8ff7f5bdca01c9.jpg,91.242756447786149,0.0,426.62567868330325,457.02735976617078
06622d358d6dc01bd3932702cd865d90.jpg,179.09039666955127,3.6764655541339835,395.38581557679652,511.0
067e55fbec9f9acf7e343a858fecab86.jpg,62.549421804756975,87.180764692375021,468.1479728441409,735.0974004940374
067e8db4ee67eaea91739e7c51e4789c.jpg,25.076261483982364,0.0,435.35798811615126,521.98007751785292
06a2362b788b426286b9b8586acee6b2.jpg,121.23280359892135,0.0,379.82666315128051,506.42757606045996
06a6b4d990e9ce301423d2bc17dc540e.jpg,0,0,512,512
06a975057b2a365d71ede4d5ea35e329.jpg,0,0,512,512
06bfea6062c0d5e2d71337f49cb50b50.jpg,0,0,426,594
06d84eaf6be52c930c846ba2f4188a7e.jpg,0,0,512,512
06eb0e02a7b91ab820eaf5d171a11e52.jpg,140.30824868922943,1.3239305243252204,403.77438271169729,492.85722135653805
071c87e19112645f0c4d7e72bdabbbef.jpg,46.215184218890045,15.621878294778867,484.49890185564209,487.86029138516687
0727ae7f8f210dc1a45cc092c7c9f55a.jpg,109.83821898782105,11.859771411414954,450.49417863186147,466.13125704249421
072c92c3b2611f110a8532870594bb17.jpg,89.216616708304883,0.0,446.73694370317344,465.87125805329663
072ccafc63dd58373c9cb23b2714ec57.jpg,154.13955425698629,21.361275109357706,363.79118896123299,428.56803563099459
07481c93ef0460c36df92759e8703582.jpg,104.26299827071844,2.6546741293994671,368.9293229983532,511.0
0749204841a142f914e2632798d6c713.jpg,138.39151038868994,0.0,368.6491964934076,467.98330099917291
07566c8399f2a5a46e39fa9b96f00d71.jpg,152.10474006641317,26.185680758682906,349.77530147995884,511.0
0756b81e6ba05a17cbb9363e606002f0.jpg,105.26606873663943,10.072110824922618,465.15193303147907,463.35448225157154
0757b3ca9e2d29a9d5222ed23888ef2a.jpg,128.836159812223,1.4594713285793546,362.33532459123438,511.0
0770502852255c815272e0ce57817542.jpg,161.87652909645499,14.62191249496459,360.44812303020421,728.41846873403506
07774581a9f9b7629238e9e64fb84c9b.jpg,9.804229377321434,0.0,479.33819104972167,510.69490378126147
077efd9a1ba16a97a5e55b3ed0cdacd4.jpg,162.30354790281345,4.8921879688760725,341.90069965670671,474.93732553243365
079babff63fff0b2f3565b50494d38ac.jpg,98.021959984876588,0.12059620824396688,375.03646290451979,511.0
07b5ae7a54c94815a435ac4f8084d2c5.jpg,68.963124905895398,9.1664272555248658,423.88805602454431,511.0
07b9325df4ff52b4c94149eadeadc02d.jpg,60.561296688962756,0.0,503.15650877836265,472.21662114078521
07ba9668639db3b7e22a601762cb3fb4.jpg,125.20596918482298,0.0,402.21360711633088,511.0
07bae00d77e6df91d60410ee054a16c1.jpg,106.0399140682494,11.838616902301709,429.77347160274513,479.70172023342116
07c76aaf7e46e4c9cbfcb256fd714a19.jpg,88.106932652350594,22.093567055599209,388.57446333711096,508.49505486413307
07ca320020973b9b954bea9cb83a3d68.jpg,53.478689026294745,0.0,470.02312677488965,468.04693946203321
07d3121cee15e62898c8ab1e26673ae9.jpg,321.92642471378497,176.39629133147639,605.03407155179536,461.62433698790835
07ddbae8208289f0d015289a474274c8.jpg,117.1072335175401,0.0,438.42102570449254,471.86971312563855
07df5e5226d298eb52931fd2dade7017.jpg,152.80869267648774,1.7418963073892542,344.75288618807684,499.45502206479017
07e365c3a20a13d2c775e8d0e6fe7156.jpg,163.72814230909756,1.3713035865032452,366.10734557831125,478.39844182695339
07e9866953538b5f4ecc59d276c88de3.jpg,87.996003553271521,0.0,415.7328527579341,615.23648190471135
07fbe62262fb4e65b7ee26e43a7d6414.jpg,118.16611083451548,0.0,349.45864931121127,501.85788374881997
08019dd18167aab491eb8772b11f6d42.jpg,117.69358404290813,0.0,418.27125569347038,508.53696871025124
0803690a0b8f79278d1c27712c0a550d.jpg,0,0,512,512
080541c883dd03cc5385b583f62397a8.jpg,172.24536648022769,3.8409752113882405,503.61480384355917,451.19458504957282
08067d3f98ad9ed11cbc5944bd67d0c9.jpg,129.89516364721436,9.0115480214755337,364.52436567682088,495.18771159495361
0811e5b9a240aa475ad35e552416b7aa.jpg,83.41896006137523,7.5321064728585156,513.36042520852629,511.0
08268c6d91790f2ca9ca966df12f2d00.jpg,26.27484909824355,3.3400494901573268,386.22167991258357,374.14788423528239
082f857952682e078c32853b0b544dd2.jpg,181.15670232314125,0.0,352.44210447154768,492.41457735151505
08326f277f92567c21247b7305ffe5da.jpg,131.17561541795442,0.0,505.11307582536244,511.0
0847d549a58d6d10ebdb09e14501e11a.jpg,56.644858856286277,0.0,511.0,485.27692879986608
085340e2855c09d344deb20dec397760.jpg,155.81751226705111,54.507667710433708,462.48017297854585,456.6960966373972
087e22dbce6e8ef87fb19d0e11a42e8a.jpg,162.93103026543068,73.493143043446281,353.07146440110728,511.0
089ae976b1cf23296bdd736f4dcf50df.jpg,136.90812812664223,0.0,370.07707803066359,308.41699848592953
08a3d30649d4e39eeed6fc4fff518ecb.jpg,41.25531588209185,0.0,415.19985926738286,485.193888714134
08abc65d474bed33bd004aea5ca61848.jpg,111.82707222451947,0.0,394.1057034061439,506.17402018099693
08b33ba48e952bde10a70e29f9c454c8.jpg,44.868259538757457,0.64459406591450374,458.24157329661978,446.73037210551513
08b7ebd07853755fc90f65c9ee07ea29.jpg,169.24450181905914,8.6357248012256207,342.04802324553259,458.56939549934475
08ba6e1411740112e043cd9c6f98af20.jpg,91.643410416624022,0.0,498.25200268979762,511.0
08c7d96e50fd3346ddbc58920ee98c92.jpg,118.57536650292403,0.38394338715301046,407.47896207150688,511.0
08ced5c42e4114839d738c79da141262.jpg,62.931264453416816,27.102006513173876,490.06606446368687,487.10083079260204
08d8f7562fbf0dc3d5ac43c3b1ad8956.jpg,161.36079795864208,0.0,401.84220573790452,504.86173069008913
08e170677d264013c92c8c002980b79b.jpg,84.888884694086642,0.0,405.17700312407987,510.34957167835205
08e6f3f85664ce7796c2098aaabe7807.jpg,139.45086103431404,0.0,422.55226877553014,511.0
08f0f809568790ccd16ec5c1844c84e2.jpg,116.67317201556369,0.0,418.63311554316084,506.38420436182525
08f4f388a89c01b3a281e0a54e90573f.jpg,101.42392620830719,0.0,447.21390003029819,505.00422838187893
08fe5a6b2ec552d3107b75480835841b.jpg,88.903407682914803,0.93649219132848316,410.46065902988374,507.02918506498236
09030a97cf5fcee30d729ac877985ea0.jpg,17.707884689089497,0.0,434.6392069810164,511.0
0904f90667d7bbc780f0e654802068b2.jpg,137.42896049174044,0.0,380.47603745122672,511.0
0914267390eeab7b5bfb19c6f0a1db7a.jpg,184.9032029342934,4.8582166420825388,435.09921779242143,509.53514865389377
092073defaad4a06de368b567832d49a.jpg,32.695880746925809,5.9725374323761287,408.26392965733282,460.18728438832659
092b6925768b50b9bbf4eed485dceb46.jpg,129.26059807734714,33.457080616637143,354.65426017084405,463.25799035399717
0957fa96be996699ce9063dd401d3bc7.jpg,24.726365597738209,0.0,419.40790294482565,488.23049651879387
096c1fadf166ebbb2782a65a8f98c3f3.jpg,161.61587824227553,0.0,379.71102942103408,511.0
0971c46f370d4c5abdcb2c8d150fde7c.jpg,155.64361782855292,24.457138467161286,316.45972264688578,495.20007204035176
09761614d37a97b1929096f04bb53983.jpg,49.760316095989026,0.0,443.03158070087449,496.06609850596698
0983be0f415cc2ea64c638176053de32.jpg,119.12934359988665,0.0,456.37037555030645,681.0
099194aa8fb4960fb73d29f02d45f1b3.jpg,58.478828374576068,0.0,292.15984739452915,498.08230916696976
09a792d7693bda5e85166543feb72402.jpg,76.947248398156347,0.0,452.518650093068,511.0
09a7d5c3ce9b5bf61462d1ec26bae05f.jpg,127.80380811433695,4.7050363014299705,351.6887331695853,509.09682001128834
09b2eb081876689d677097d364744aa5.jpg,19.261121996855252,1.0690421318038545,429.64327449999445,491.64195228498124
09b8290b41518e55b8b71598a6c03ffb.jpg,168.36490579783361,4.7114695605607153,346.42715610771262,511.0
09d0b6349ee2aec5cedb05f3ef4542be.jpg,76.041842518228236,49.474912539823094,463.00431027542265,635.10011544697068
09eedf00d7c7bed175c1199b37e159d1.jpg,46.398720160145842,0.0,479.01669226745702,494.47267017384326
09f06b596ea02be3a2f644e4f256389d.jpg,101.21081470263331,4.4173850929803962,384.2908732535534,506.99386704407272
09f1c1f27ecfaed8ce68076f85d967fc.jpg,70.707551783369269,1.4518512768478331,435.876455045753,494.67997944534125
0a03711b0d98e285b76e92f75d26ca22.jpg,118.70320247052373,0.0,338.56126657726065,502.27287793271444
0a07c737428aeccc37744d787219e80a.jpg,47.431680727557648,0.0,293.23003534843525,379.99444018516374
0a16e5c377f27b108e297143d52298b9.jpg,64.802722078785791,59.051380201248634,510.7908146319279,381.00488625654259
0a18f80aef0075a651d476ebfc4bf228.jpg,153.77300512365744,6.7954921238931263,389.31657730857773,493.41280222269575
0a1cecaddb86ddf790b8b55d3da1e5ce.jpg,149.86161114690228,42.010500270831841,341.64448631408709,461.79156549265224
0a2385b6a206ffa614fec1bd9b98dc6d.jpg,0,0,450,450
0a358d797b027b8c28661ec6fa5ca522.jpg,91.588871919229376,0.0,370.61411658707709,511.0
0a3b131dd71bbe03377b9ffe9633cb49.jpg,114.03986269494951,0.0,380.97232156299049,491.29292716926255
0a3f93f91d9436b4660cf2e2a9e4ead6.jpg,135.84204663304652,8.0489162570619612,421.73245188388489,503.13487548433511
0a5b0ea94e22f3aba50f168fc225b7ee.jpg,146.11846947186538,24.149163523394179,454.82598637966589,596.0
0a76228efac5fd0d6a2b8ebe4538d882.jpg,89.505269818251435,24.166434701747733,366.85368931529536,511.0
0aa2c8f6a077fb542f4f6b52f60731b9.jpg,154.86078241884536,0.0,370.41187149110567,499.04744110718696
0aaabc6b4e998c55a3c4bb70e39b6a69.jpg,212.13256761671494,6.7517978033157817,484.4536181830598,471.78545787694554
0aabd1c980ae90bdcdb71999820327aa.jpg,154.30063170194228,4.9995691598002736,383.99138608789133,511.0
0ab8f9a74df7747c58728b226a57a0e8.jpg,163.99772540653376,0.0,351.97127798968882,364.28368866365042
0acbe0a647c9d3e53f70b25587208818.jpg,143.48637184001029,8.7372713538916003,377.48918404473704,488.59375823156756
0acdce9352c5a49719e2389868a28a2b.jpg,0,0,512,770
0ad73deebe2328946e6928f4d1c52bf0.jpg,123.23692488921478,11.546178393067066,390.20836835021299,489.84265004911526
0adbe9f731a6bb2137655cd84ee6f1ef.jpg,55.802273518245457,3.6481044966647289,264.33127949456536,237.0
