image_name,x1,y1,x2,y2
00d0ca5663c722b33a3b9561c2a1762d.jpg,89.51928075866104,4.1471354336958655,396.91215495227982,501.45796273292126
00d232bb11fb9390132ac0310d67af49.jpg,124.51584677651427,0.0,307.37144016147369,545.2841683714239
00d4456f1c52005546044f379b533958.jpg,151.92744723549447,0.0,366.72383578298468,502.99333510726842
00e256d84b59dbf5d64a297c6ba0d5c9.jpg,115.02401580661318,0.0,331.57911991310118,505.00652189989967
00eaa1cd8bb9138d91057b33a7a56a78.jpg,148.80007494434824,0.0,373.74389763934153,495.79457944803005
00eaa70aed543b575986483c8fe1a2f7.jpg,189.32974280357729,1.0716848130678045,332.81915494992842,499.69754852445658
00ee0e1ab83137e40a73f90a5380a287.jpg,66.928504502272801,0.0,323.72939810290035,506.35080662372712
00f81a800d813cd2462f316c2c498d0c.jpg,0,0,512,512
00ffb38ded8e1979ff380bfc44d35202.jpg,112.9159589199804,0.0,387.87657417095465,511.0
0104e1d7185404745583df0a7a286363.jpg,200.86357841261557,0.0,339.76894801159972,456.16425182160083
011332ac43de8872620f9a8b7aba23ee.jpg,82.807149239059498,0.0,401.51513976272929,489.44603658174242
011d538ab726d17e2b6fac11d263f4ad.jpg,146.36813112796852,0.0,367.14978893948268,478.00511290922202
012577e7d4567ea35dc3006d3ca2ecee.jpg,158.9812723651365,3.4995105063555343,340.46924383030807,501.04008503854203
0135cb1d96db9987293c5731a7e2df7c.jpg,107.22556836384345,0.0,262.77981156775274,378.49248004481763
013827fc02112130bd36f1895fcda04c.jpg,161.91228905816655,0.0,342.49895735179501,445.23332946866026
0157bc818d7928196577b3416266199e.jpg,64.450807441799753,0.0,476.26072184123132,458.41662709406421
016e7fae0280bc68fa8ca38d933d4668.jpg,154.22910823223569,0.0,327.94203899376123,511.0
016f389b5294036e6820fbaa37ef2b6e.jpg,96.762211799518099,8.9905415127450681,430.92189482737513,511.0
0176e7413f94e2fbd0a0d68071cb5616.jpg,157.9927333188802,0.0,396.40176133962365,495.56787529168389
01790f0ba372c081c712c937f149368d.jpg,77.938516255598557,0.0,403.33224571816959,496.72500406668115
017c6584ee78a33757929122b647c617.jpg,170.2931013260926,0.0,384.70439837174888,462.19221199345327
0188d2895a952d3926fc70fc5487342a.jpg,0,0,512,512
018d00ff0a914df8f69fafc7a2b86e2c.jpg,0,0,512,512
01917261e4b5db3638c22e9458d83df4.jpg,101.6125151279762,0.0,368.02802368701475,477.89389687292993
01b72d98274fa18dee7470f98cf83bab.jpg,34.438664048787899,21.073173737148892,421.31911674784749,364.42989040166594
01b7a9476e07b262e65b768b1c79a1ea.jpg,133.73557039422107,0.0,345.70682892298476,511.0
01c0a69480d5b1640226b2ec4842171c.jpg,161.36868111341454,10.709758389222031,363.20876509726207,511.0
01c4e9d7bbcfb68bdb4c4449b8de463f.jpg,158.59876690608343,0.0,414.73810457469204,468.53768935921346
01ccdde60ad326817116121584adf04d.jpg,157.82205338634787,0.0,357.35112335771362,498.18847704605099
01d3d8142b41956afc12fff2ec47c468.jpg,186.71144939267077,0.0,396.93403412818026,464.99457655436129
01de6f3012bf8dfe0f522ea8a0247d0e.jpg,173.83392245769062,0.0,324.00717533086362,490.19104491334281
01e3306dda61e81f211c5d9ac6d8dbdb.jpg,159.23175354713658,0.0,374.53041151035814,506.65172380180769
01f0775a89d30ed6b396edcf9d0d1560.jpg,166.80108437245534,25.915420448609382,323.87249607490548,330.64614099740101
01f71d00a189b675bf0e3c601cb465ff.jpg,45.073310338402145,0.0,139.60675371523453,301.0315999725351
01f9084b8a61834cf643a33b7c1d5c67.jpg,148.03279430616246,85.924152955616819,474.48184201148706,509.76005645248529
01fc24ab44eaa9a766ed21f2a8864fbd.jpg,137.76180730828776,0.0,331.12737558977904,483.75037476650255
020af38883fd6d338d8e2e677f242147.jpg,153.61323488509589,35.628195023526985,357.03984758451099,578.86811400434226
020fc45fe992fe0accd6804da9793a43.jpg,0,0,512,512
0218170b24b237283275ab696125d732.jpg,0,0,460,460
0222580bd73f2026efa0b5028393649e.jpg,39.894885456280548,36.215959885488047,335.266319885332,512.78127481768547
0222c5357eb4e23283ae64be2488742e.jpg,86.931607576415075,0.0,416.58975755737936,722.87375781621631
02265e5c8f7dd89f14aff0b34c699f6d.jpg,168.09903873078935,0.0,383.95147046935466,485.60004960554886
0238599175cb7a0d00791cb1eb4b1813.jpg,77.764849289846211,0.0,264.24568024295411,400.85346993747328
023fad7c85157ecc21eaee9a3a30a34f.jpg,166.1933000530602,0.0,356.11530603604751,485.59879196747863
0247bd0e823bab7f1d6906c2a99d4645.jpg,133.76701088506957,0.0,356.52970188661249,508.01722070283296
0248cc6de13e4531bc55588ab151a4c3.jpg,0,0,512,512
0259f23e54be77e445dfd61efc17e320.jpg,18.673190034421197,0.0,479.32585784169873,477.7485684406397
025ed54519c8a1f4fb94817575f9dc7e.jpg,82.498523797087074,3.5740905096849929,354.29042524636031,511.0
025f08f35cccc4832f397ad23cacaca9.jpg,127.77956060026472,0.0,396.96748150503788,452.50023414906286
0260bdbcc67cce269c49bbaf470eace1.jpg,148.77290423480298,0.0,356.00446990735583,480.169321196189
0266672edc60a3583fe3490bb9b3a752.jpg,171.47328584615369,0.0,347.23416570150471,503.26627112779278
026dfdda167dc734bd665828e8673964.jpg,124.60203199504527,0.0,375.42175860190815,698.94548997955371
0289ce4d33c358274e1305ea75cd15a3.jpg,112.90110232189815,0.0,378.82070747683144,491.69619822399312
028c3f2e6ddf658ac87a11d9ff74129b.jpg,244.73919584241443,76.532356847927616,352.51138530125547,428.46669146724275
028cf1f35d84a0cb4cdebbf7ec83f038.jpg,173.74256462312579,0.0,347.66555407646536,446.01524619100314
02954713fcdb71c466ca5549b6031201.jpg,136.52042763280485,0.0,347.19890219990009,511.0
0298270fce18757b27140b715c4d281f.jpg,134.01592083876301,0.0,420.59168469716258,490.82674243313704
029b84b4f974a0f08c7ad4d54ec13700.jpg,0,0,512,683
02a360085f407129176c708bd7e49288.jpg,12.72831119736108,4.0102661700298654,449.03736060532265,502.05518588126705
02a3bd57ef57e3c442b5e8d738c9e63e.jpg,174.58964484413656,0.0,393.64578836506934,476.86917726479572
02c16036f1e84ad9e4e1bc04a15da340.jpg,143.72606147196979,1.4271307027356954,365.31651816490086,462.72942480066013
02ce55e5dd053b48fe342f3c62922ed6.jpg,143.23834914300917,0.0,401.17222901291188,511.0
02d08808cff585fcae34976a2065ba21.jpg,75.534554586235942,0.0,451.31349587708758,483.76330166248101
02d1041a7dda6cea3c0303987f672e9a.jpg,155.27912283699192,0.0,365.95518764948844,490.77744534070257
02d6bd2b4c5e8d3e2f1d80fa08fe7e98.jpg,125.63884686767511,0.0,403.2409842101718,492.97575570189099
02d6ecb9d7fa5b3d626321b9b68fc58e.jpg,149.5278448333423,11.468148320564978,366.45339054782619,488.33872194522269
02e01380516358a7487611dadda676bf.jpg,119.17974344909885,0.0,414.55837107076047,462.32531839011699
02e711ea996b883c7a4b9c72a214eff8.jpg,0,0,512,512
02ec411173be167953896b84cb665e4a.jpg,155.65557759511893,0.0,352.71557780625704,470.29461839270732
03146b41a29785410760a81fff5d73d9.jpg,75.281364663189748,0.0,359.13242085889453,483.74054245180059
03255d98ff6559a5acfcf86cafd4ba86.jpg,41.677832942797835,0.96517627602423772,418.65122193278978,497.16533233418176
0327c8b2a7aaa097185bb35a4fabc195.jpg,107.23247177624191,20.132730581131852,469.23113465666461,486.36348591999479
034f6f1462513dfef33b5cdb6a3122b5.jpg,105.30508837024527,0.0,376.23038723946263,510.06899989035895
0376ddaf4fea327edd3cb0272211053f.jpg,167.08738519274362,0.0,315.34536983593676,386.46896236005676
038d4a95cf65e6c528e33942f4095bc4.jpg,101.88954494040971,0.0,390.59051274776743,510.1893036556699
038f4331f84c5bab359138b3f4eec811.jpg,148.00256265382617,0.0,433.12927521529957,627.09355553894068
039daaefa9566fcf68996f586b331d20.jpg,120.91839168257721,0.0,341.47541999772386,483.8611033871365
03a220ec7b0450b9f891754604bafa67.jpg,97.725876756481654,10.787640381718973,437.3450594283878,499.0
03a611d731a3025191f081a01bca9d59.jpg,150.82392606763651,0.0,370.00161057432535,502.35835238175747
03b123d275887f8f4373d398afabb920.jpg,80.389970270457439,0.0,360.75300384391301,489.40508500616409
03dec14bf1726fa6fe913dc15c2a61e5.jpg,155.28522835384513,0.0,382.28527429336179,490.45882984524786
03dffbd89c4493c46e0f3a32917453f5.jpg,131.47724922861323,0.0,379.08580371179835,487.14808558121666
03e4cc90ffe22ab6c2b1bdc63c57da8d.jpg,115.34493854253131,0.0,379.8663975735559,507.70852439430286
03e950a0c71ebe4e54d4cef210ee6639.jpg,150.00401210922072,0.0,386.2364538313202,511.0
03f0a224597efcbf73ea48b0d0e17c6d.jpg,124.11156696256845,1.4539274977956609,377.18891929567542,420.52970520517408
03f0b1d1b305fdea49c68ff7d2a0f8f2.jpg,136.51921585254016,0.0,320.96915993535652,371.99566932174048
03fa9553ad610fc942c52ff6993f4ede.jpg,148.09848371103647,0.0,368.0822276954965,452.15314910618508
03fc30e3650c3a4f4dfdd1521a2381d8.jpg,77.411749764953129,21.348146197642762,420.03031241153076,497.97965352650112
040b6379ff2c6b4b4bc324f1cde0445e.jpg,148.75311677655685,2.5129367494876647,398.21227825605666,511.0
04128748efca56ad5b603eee5b5e355c.jpg,0,0,466,473
04266ea6cbdaf58bd7efa1acd90d915f.jpg,168.33685863028771,0.0,311.40464507612296,282.74166654554483
042f53b3401c9c7e182c945816d39416.jpg,103.02034724000072,4.9373590011792317,433.02705113567919,494.85525579568065
04360bd896efed87c49d771ba3d46943.jpg,107.29219475102398,0.0,345.96875437387916,468.46428912826894
044809630bf355551b21ffa14f10ba76.jpg,63.515415635926161,0.0,359.00709171053961,482.42283900037046
045653d22a75782a1a541ae93f05f559.jpg,161.84241844016702,0.28052044333225012,336.55650499019538,476.71238204870605
045bff52051cd37afcefff0eba6d592a.jpg,129.82117625675986,0.0,364.16814296633243,474.85166571545119
045c26367b2ba1e2b79c44a4ffb0cd4a.jpg,175.86885323694599,48.028674782253177,345.53876953099535,499.33867203255085
046086e709a3f038abbaada2729a5d6f.jpg,129.06806243963118,0.0,391.87144024138956,495.44138806411968
046b4e7d3404a5f45fc238ebcd051eea.jpg,101.00762757959652,0.0,375.36737034183295,503.95467333398483
04712f50b316fff980fb228cb33a22e4.jpg,126.92775031479931,0.0,374.4305080746156,746.0
0472743ace2b01c97a25456a31c03193.jpg,176.77999129993719,9.3324637744581764,421.05387508089956,447.26555185738215
0474864e54394b98100651bd59d769b9.jpg,75.32364276341346,8.2298828312827368,434.37768055240065,557.28827645120191
047691483143285793f9b920e4e442cd.jpg,120.37540102783754,1.2960059991356161,396.16605083197186,507.26729004760904
047a968bf17dc291d3c98a1a8b5ddc3c.jpg,97.644640893733538,0.0,402.13270855967494,491.08916596674391
0480a4fda3251dea6ced5a8d0c9c4682.jpg,193.04439336198249,8.5172722992070646,322.45981860476553,407.6803088320811
048a9fbdccac18a4ad9ce791243e6b41.jpg,80.381527112408776,9.0489636957681512,264.92133188737478,459.80493715028024
048c70d6de0b51880875af83c01d6865.jpg,141.84932534426454,49.630431988138497,402.94319651983119,554.09123571484929
048ec9c476c4dd6990aead36e99a3125.jpg,151.50671193003745,0.0,362.21408742347307,500.58816643380612
0497df220f3bb221b0875bff592e5b7c.jpg,163.43905654500321,0.0,411.30136802038015,502.18093817912791
049b3d1d1587dce4e7c0abc1032bda7b.jpg,88.68578752421152,0.0,409.54916539225724,509.22811957683888
04a3dec72ad3d3284d076eea4ede6628.jpg,118.30360738132273,0.0,366.96998899211985,442.37828927113441
04a7cbce6b7995d1f27de02107e196ce.jpg,175.48544400506375,132.38525717767328,400.67914469894436,633.11800041719471
04aaedc0b93b0aa54d666373474057b3.jpg,131.36041695473762,0.0,367.59969861254547,491.64260126364536
04c9d0bcb73c31860edbdf1f5108f666.jpg,99.89523252383313,0.0,388.78780763470456,499.28110350281952
04ca1967d03f12231ae8d9594bc5e661.jpg,0,0,512,512
04d58dc92cfda29f5da8ad0a366468d2.jpg,140.93017050062119,3.8018579943402244,370.43272925142048,505.70905549309441
04dd38a86ccd0fb45766daf31189ef80.jpg,0,0,512,512
04e0f924077b14a4d84dc29f902fb4d3.jpg,146.55707877716628,0.0,354.71769928062071,361.71065834239153
04e61376e63c410c4cc770c7370e18e7.jpg,160.0368913626707,24.923233081267085,340.25227746927686,511.0
04e8152b2319a1eef1792b9a458cbae3.jpg,73.474781297108677,2.0017560532380969,380.80705594016302,463.64382629738884
04f20ded01081202784411e1b11d1430.jpg,0,0,512,768
04f9d577288892ba69333e96dc15d368.jpg,142.2738099672639,0.0,376.0534242586765,425.11598310132035
0502fda78ce5a163a8eb35e81f993146.jpg,126.5938370307106,12.989748803796431,485.28149408105742,511.0
05095248bcc32fc6b7b8e05b057e84d1.jpg,149.57036830587094,0.0,358.45540134414478,503.17250829917629
050ca77711ad19ad2988edfca0b7315c.jpg,158.1187276163555,8.1306472057339647,375.79302972254891,496.50655738505264
05135578ce5ea9e78cf369e9ad83eb8d.jpg,1.1884184362642713,0.0,320.38742889728496,500.28762600670234
05175d06e7d357cfddb89456b529bea0.jpg,140.0482489546032,0.0,419.77223286368201,480.61788101349231
051de948d87f090dbebf108eaffcdfc9.jpg,152.25268363862392,7.3548122107709162,348.7019200043726,507.68957168241332
051f945f22a6a380c0e114219433202a.jpg,137.25851912737286,0.0,416.07274596871162,486.29490625823053
052f7bc3c39bb3d2c6d9eddadb0bac08.jpg,212.57284976246524,10.220568765172573,394.49619143253108,481.1213349927371
053433a93e14eb18d9a3d5f1924f265a.jpg,143.68281242657656,0.0,340.44007331644417,487.48398334034721
05364fe2fd2e4064a7007f234700521d.jpg,164.5572694864147,0.0,423.03931742491795,505.14494575343815
053d5e9452087caa3ce126ea0339fc82.jpg,95.153682790768983,0.0,458.55911785344409,629.61777913033154
053e4d2939ef3ef86156a1abba18cac1.jpg,69.106022095661103,0.0,364.71529821888674,495.77052162351799
0545e3ee2fc247b689427f5b447f788b.jpg,64.126881698928258,35.426801517707361,347.03298940886384,593.4077804827441
055c83cc2530051c98f1eb7fa56ed4f9.jpg,79.501446763017213,44.681047860228915,406.96489836392942,500.29912428821831
0569b569cadb17128834822f9e4b6d09.jpg,89.69046734685287,0.0,409.20289473701087,504.08417350607795
0572c64b958ac741ea35fc9bec981986.jpg,154.51222480688031,0.0,401.97707015286005,497.00960322814956
057a10b8fad9bca97871ab5c2febee0d.jpg,87.436590543837809,0.0,409.33941924657415,555.07363711682228
057f9840fa2373ea0ba1d35b3b2e56a5.jpg,145.94829341988964,0.0,359.55843537193675,472.67093772574515
0592f1316e31dd1f7fbca6c4e96d7fa3.jpg,197.61679787455179,0.0,358.93278297576285,286.59816902836735
05b80619bc0c55ad651a339d5b47179f.jpg,125.6413401714226,0.0,430.15637569678734,497.42865381834031
05bc0068204ac30e77c638c17746b30d.jpg,153.46099400334725,0.0,332.77051027172996,479.39777573028323
05c48de588b4636cf14936ec8961d64f.jpg,15.720802264486792,0.0,511.0,493.04236069699635
05c48f3d93efd8ec83ea93e50cdee88d.jpg,141.77782592571191,0.0,375.44632472137027,511.0
05c4bcfb4bd486dd888ed5b4ec2b06e5.jpg,100.26406517377582,24.293985168098857,240.33391724663016,348.45383067056457
05c9fdfc5b43054289c4aab310a9ca6b.jpg,36.894821875190814,4.858343690137076,511.0,495.85746847534404
05d00915b015b87fe54b1ae2652019a1.jpg,163.10789978951834,0.0,366.22427464765212,494.83507411537062
05d7816b1904d7f050d708731ed4e074.jpg,93.333951320699697,33.90608860944775,482.63958550348161,530.0
05d9836162483b38aa2f0f10d9b73ea9.jpg,134.86746177449788,0.0,342.2396153069036,559.14406110745767
05e3beced4fbe5208e409a878805ff31.jpg,163.02974726207137,0.0,344.51028446097962,511.0
05e4ade963d3e684ec8e691bad952e66.jpg,159.54364656230456,0.0,363.014378710975,509.86118803385591
05e93154c62923beada2e49fa3155cfa.jpg,148.57399817891834,0.0,381.87319082113288,749.16602495225072
05f61ea9020dceda4159d0f765ce7e94.jpg,164.7739643686356,0.0,358.20978668567216,511.0
05faad94e42f5e7a3bc3cd27990a3621.jpg,96.6788842154549,0.0,353.28536469573771,494.41418127815831
05fe7d2f8524fbbd0109330e3012a0a4.jpg,128.04234102005586,0.0,400.2246680540606,484.78822651977941
06029b3d0962750ffe941eec216c93c6.jpg,171.42964572150339,0.0,397.29660809611579,564.45958386988366
06055546fa3a8a350a57371bb2d677c5.jpg,152.23505841553163,0.0,359.72417648035724,496.3551708838304
0605a3a3e32a56005d5979a1a3f44e63.jpg,173.83315650166236,37.917441832649871,320.03785164036987,491.80930834513106
060f3cd03bb92947d2789ffd93242fdb.jpg,121.48190532826067,8.437843888304684,403.37429580770021,493.63959030875628
061021a9e9bd94eb028f30fc63e72b49.jpg,67.306090728059047,0.0,351.69055253566899,501.835191525651
06120d8e6f88b2c3839952fde7bc861b.jpg,28.252045458521252,17.081128980655649,412.39046519964268,508.42928408372961
0612ef54f69dbdfe205704a62ca2b26d.jpg,30.103229900291694,0.0,363.67890709454673,493.33582248211712
061868b8dbb0a994f3750e6aa275c5a5.jpg,167.21503361408878,0.0,394.87881603664431,511.0
061d5dfc99765e9b1418b295f7d350ba.jpg,161.40482345033533,24.750991440485336,327.11364272027652,462.24951085764053
061e08746bfec32b76f1db775fb23bb5.jpg,176.29363615156808,0.0,409.56478781951591,507.47695081627211
061ea508a3611715daf5835cd00dcf47.jpg,105.70229341358552,0.0,484.19191575844172,483.37834889793396
0628ea36aad2218b28e7652c4b156106.jpg,159.18713131297031,0.0,354.66020690697667,511.0
0629555fab09382d2b48d2fc04a154a3.jpg,80.372901407926918,1.6161798516093313,319.82251607405016,562.92427539928144
0639ac3212482fd0cb8e874924a93814.jpg,123.26045839257304,0.0,381.2447647047178,453.46196496187451
06474dc5448f0fe00ed4bbbca899bf40.jpg,131.45229860075781,9.6190657588107058,381.67616578737454,491.8250138064609
064c4e8238ca144660fff7d3ce4d3340.jpg,175.51296129150228,11.439694398129348,325.82173055869202,511.0
06593270316a57ddc96035c20c4c4a8a.jpg,141.42253216756183,0.0,368.90236033344445,511.0
065baf0f077becbd1111b8e4f5e14283.jpg,170.05302532964504,0.0,324.46201985071878,511.0
066d42f07ec8d23f1dc6fc72f54ca529.jpg,115.00247698542977,0.0,354.45690628605144,505.00706420507925
06708446e533cd1371fca31696111690.jpg,120.24735025821714,0.0,315.67349945597527,484.59871183487974
0672a0cb2c7e6998a71ccb0eab8872cc.jpg,121.95134286028707,0.0,368.92931118042151,473.59755658388866
06783e6dabb58a9dca3c8fe5e1945724.jpg,62.064186632778558,0.0,401.64662717487363,509.30636701994939
0678a98109da20ab37f8446adc2a4935.jpg,84.896341154032285,12.942414564725993,459.88703783991173,452.1391400279677
067b58052b70458c5e2c5720883b1a79.jpg,116.63994305263941,0.0,393.24942963840857,511.0
069085c9061993243a42d89a94aac48c.jpg,162.44717895776873,0.0,339.03818177064534,472.59905006676399
06922f9d6d237f909d28f4e92ae35149.jpg,65.830382179326051,0.0,416.93895967280196,465.38466167594714
06c11f8a630b4b59c73210c51c91f663.jpg,135.87879997014846,0.0,355.77035283971537,484.02553045261311
06cdf27924b4d99855391eada79090c7.jpg,86.016402142885653,2.559919547979689,401.27953621047709,612.20886894914588
06db1d484186d7914b74b8d3cd084b7e.jpg,180.54748391602203,0.0,393.39810249539727,447.49146964633422
06e11ea3c1048f462e10286052b3b3c6.jpg,92.964782472228165,0.0,370.75071839724978,511.0
06e98eee55bd5324a1c231e6ee767156.jpg,57.258162448584642,6.0789063714560712,372.95317826635795,283.34450382659446
06ec119c4fb36aa78d07e5886af90aaa.jpg,94.578440595829818,0.93644260350492914,425.12230152667729,484.93921114765612
06f55de2de90cbf1760e7d4d7bac4470.jpg,100.9636227762517,0.0,387.17780822261875,470.0727104861283
06fc7cb7bcfb617233bba2fa68866ad6.jpg,151.57750117373504,0.0,398.09555327004273,469.00168751597505
0701b4f66dec04b0e5c778eb2bd87436.jpg,151.24923393513791,149.93605869126401,349.71609128062175,782.12537036176445
0703a0a53ca2dd80fe7861e102b55d48.jpg,0,0,512,512
0706a061375e8fe519670f0040cb1fc6.jpg,110.33450586066937,0.0,412.48745235144344,465.13086711638618
070e9438345a35b19de3a6afe17a665c.jpg,113.44900375316018,0.0,376.0515265271718,477.59419969907367
071483ea1871044a4e80fd923035b7de.jpg,50.339124634207167,13.679104191201787,474.18118341360383,478.13239970205223
0724dbd9a7689118eb1387b5c6478172.jpg,57.669061194610151,0.0,228.47886411542498,270.44418012683923
07264732b8dfa05ca4857c71d2f9fb4b.jpg,140.3353735690003,0.0,375.78177875619036,502.9484361478618
072dffb7d17ed9c1b1962219ef92ae52.jpg,115.72800702939378,0.0,380.77599983782068,511.0
073c468878c120eee491797a59097e66.jpg,98.496420622050991,205.85096855125289,278.08411930860109,564.67530583050029
07439b47da4dda4e2ac11d6bec9041bd.jpg,105.60175613021005,0.0,375.27398113623218,488.11509687047794
0754e2ee64d280e3f66b36fa59e5b10d.jpg,40.982607431714968,0.0,386.3869350011812,507.28594229519024
075c6a0222adaca21e1a9049ef9cc2a5.jpg,143.92608120720334,0.6335421949061697,411.55731963182973,471.3617426441171
076dcb253e0b3629ade371b8c2c896ab.jpg,137.4699902039595,0.0,322.3216231090164,465.09572178046494
07731b36d02dd93ed2934a063723a676.jpg,176.41275309249863,0.75593753202909397,330.07449933633711,440.51927078181461
0778a7c50fea572b35a9fe6537c46815.jpg,37.807452953480293,0.0,495.54799478096186,511.0
0782426159905c8531443acbbe58acdf.jpg,107.14447166209953,13.500073735748686,363.8344666880335,493.499956325499
078e8b39246af29973388a0f19aed3a7.jpg,135.61169319856785,0.0,395.85940653156615,441.59365056382995
079251f950452fae9a89d085c7757501.jpg,142.31042332177321,0.0,428.63567280808502,490.10345526013475
07960dd51c15e7ce29e3330898a65b34.jpg,13.99106554633471,43.077854357739255,497.57528110838967,476.83538968966548
079704ea9cf2df654d877db3de6f8ca3.jpg,172.55672247614262,0.0,349.95806488551494,461.78663819719583
07c7f768076b25e93562e0fcdc1175f7.jpg,0.0,0.0,283.87843860046127,505.30354493778145
07cb6c7f9aa3a693eb14dde6727dc2fb.jpg,38.924375919057013,0.0,476.72751778047797,476.08487183529655
07cd1443c244b4c4ffdca60d76a5be90.jpg,35.430167506013049,0.0,456.48850223640818,481.89192078449156
07cd391c336a3672e375d4cf5e178954.jpg,108.63806762306945,0.0,375.82752028633899,544.58796958371568
07d42252828c9a478238024b116ab286.jpg,99.425565156604819,4.1066826438002977,395.89083114324353,511.0
07d7974e0e5461a49c0b5425b0ea77c3.jpg,192.71307956293171,0.0,317.17220785027985,511.0
07e584d68a15b84d3dee9c9921664337.jpg,0,0,512,768
07e75212e7303e682232a5cef1d4df79.jpg,149.34069841682916,0.0,359.46335398101235,436.86534019759188
07eca7971f5d136a0ca9f5952bfa6d4e.jpg,126.0477433743126,0.0,369.75897837308753,516.33644206781582
07f7605419f7a33db6d244effd7cdd76.jpg,20.765499680860898,0.0,251.69945250734469,511.0
081546aa61be288368dacaa27ebb1fc9.jpg,158.78947553583544,7.6744362931764272,326.79998014678114,510.66850100406759
081826fd318054a082444116d8cff0cc.jpg,138.01085887656649,0.0,366.23162186826045,488.10528419389004
0819944d7129e2c4d55e24c449c9a454.jpg,167.76225777881007,7.2601482670821724,511.0,511.0
081bd4bb5555f8b0faa5178f6141f619.jpg,88.804185179966908,31.220731718215717,355.16085973194856,511.0
081fba5a644c0e2f551e2f9e7a17ff0b.jpg,73.837149843417336,0.0,432.79095834523446,656.13824655922531
0830e776b9d75d204a35d0bd8888950c.jpg,119.32830532510687,0.0,372.05893254426769,479.85079834884709
083361bb548add01cd6ecaf249985c69.jpg,86.050197819908647,0.0,441.84616786535543,511.0
083399200392745993743fb6a8e2090c.jpg,89.467389048211487,0.0,425.24910701943628,501.63657514721382
0838a3512c578e49c47035e20bc99131.jpg,30.382564800244865,0.0,478.45421184361248,532.34748403537537
083ccbdf5fd002d5d2e5d82ba16d120d.jpg,176.94016942240506,0.92899262426865903,354.71050915702943,486.68896960706638
0842cf2f37a35a5b05c147a18fcb18d9.jpg,118.95960486457943,0.0,385.50284976586329,498.61901494258575
084fff9225fc42d071d7d49826891ba8.jpg,140.91858061764071,140.99791062365983,359.55670430003954,772.99549187674234
085022ea2f6ea56162a206b9be5b6d43.jpg,164.86009221375477,0.0,370.16200273807328,487.61135774655929
085b7d346bf04ecf89ef518c5abe7810.jpg,193.34608428388117,80.221301985138069,347.54977737381057,505.40212258945496
08678e52e1e5d809502ebbb46de79255.jpg,0.0,17.28337291433786,485.32681351920405,493.70935541764698
086cc1883852937fd266c5dadeae9625.jpg,201.39394074501089,0.0,427.52982101013333,477.20655571105237
087729744f3ae5d0ffda24b88c030684.jpg,155.40841251973734,1.8235692398407082,351.23242214704078,468.28169652024417
0887b70e782ea708276c7f2abab307d9.jpg,138.93617960065833,0.0,375.70071348023941,500.7989726027854
